947,62.2,69.95,51.23,4898.93,4993.06,3869.83,23999475.06,2639.31,71998536.75,575974803016760.6,94871164.17,575974803032749.1,24004444.42
948,48.03,78.48,63.5,6167.12,6287.41,2309.64,38033315.28,4047.9,114100074.1,1446533071263256.8,137318088.62,1446533071285885.8,38039538.44
949,67.52,68.5,71.37,4695.46,4833.36,4557.52,22047319.1,5108.2,66142109.28,486084279617642.2,114320668.87,486084279632195.4,22052093.74
950,66.52,75.35,65.4,5681.79,5809.78,4424.33,32282747.15,4295.05,96848380.52,1042175763455552.8,136341223.68,1042175763474182.1,32288511.13
951,65.12,61.33,54.6,3766.12,3871.19,4241.35,14183646.07,2996.45,42551059.06,201175815794478.1,70321164.69,201175815805583.1,14187493.01
952,56.99,85.63,63.53,7336.18,7458.18,3248.41,53819482.55,4054.34,161458584.51,2896536701750587.5,190253279.85,2896536701776977.5,53826888.58
953,61.93,78.24,76.78,6122.51,6274.41,3835.25,37485116.4,5910.86,112455510.62,1405133951270178.0,163985897.96,1405133951291175.8,37491313.95
954,53.76,63.1,64.81,3987.77,4111.31,2886.51,15902300.83,4212.49,47707042.63,252883171627568.8,74784441.61,252883171640915.4,15906353.02
955,65.85,58.53,47.77,3429.82,3521.38,4336.66,11763647.55,2300.46,35291045.09,138383403679145.86,60026190.72,138383403688788.64,11767156.45
956,59.95,65.61,52.8,4310.37,4409.79,3592.5,18579314.04,2804.34,55738060.68,345190910287831.1,77375192.92,345190910301740.9,18583695.53
957,56.48,78.13,72.54,6108.44,6252.0,3191.72,37313041.67,5280.08,111939279.18,1392263078868805.2,151779949.9,1392263078890379.5,37319223.91
958,69.69,66.59,62.16,4436.87,4557.84,4854.33,19685800.76,3877.54,59057533.47,387530751494024.25,98745352.29,387530751507227.2,19690323.55
959,63.25,70.27,66.49,4942.05,5071.31,3999.18,24423864.37,4440.38,73271737.5,596525150665301.6,110276299.72,596525150681383.1,24428879.76
960,63.45,63.28,63.33,4006.18,4132.25,4025.36,16049488.2,4027.27,48148597.86,257586071631639.28,81596849.06,257586071643950.3,16053571.39
961,62.04,73.15,70.37,5352.99,5491.4,3849.38,28654507.37,4968.24,85963671.78,821080792681043.6,126965558.84,821080792698933.8,28659936.75
962,66.31,69.25,66.37,4801.39,4926.48,4397.05,23053314.17,4424.06,69160086.38,531455294402635.6,109283245.5,531455294417764.06,23058191.97
963,57.57,72.74,60.77,5295.9,5416.06,3314.05,28046600.04,3708.74,84139931.56,786611773876881.2,110164581.36,786611773895045.0,28051964.71
964,64.41,67.92,71.58,4614.96,4755.35,4146.95,21297887.06,5141.14,63893809.14,453599993311173.7,108837657.27,453599993325816.06,21302580.9
965,60.85,79.32,68.67,6298.72,6428.16,3702.05,39673915.21,4729.78,119021889.88,1574019548339731.2,156745174.36,1574019548361531.5,39680288.82
966,54.51,78.78,66.56,6211.67,6341.51,2968.72,38584800.29,4444.17,115754541.06,1488786813793894.0,145948422.23,1488786813816063.2,38591074.82
967,58.23,75.03,46.16,5632.35,5719.98,3390.45,31723392.45,2146.11,95170276.63,1006373628499162.2,112265908.04,1006373628518540.4,31729094.74
968,63.19,75.11,65.64,5647.1,5772.21,3992.69,31889692.87,4325.72,95669220.56,1016952511629164.8,131751261.26,1016952511648065.0,31895412.19
969,57.64,77.88,61.85,6069.75,6188.84,3322.05,36841810.77,3844.04,110525562.67,1357319021135373.2,137797986.9,1357319021156612.2,36847953.59
970,61.35,75.11,62.33,5646.41,5767.67,3763.68,31881969.86,3899.86,95646041.39,1016460002291721.9,126404132.11,1016460002310842.5,31887689.98
971,61.09,78.39,58.5,6150.25,6260.42,3732.85,37825577.92,3439.73,113476855.51,1430774345217348.2,140609897.82,1430774345238500.5,37831799.07
972,70.31,62.45,64.36,3903.61,4027.51,4941.68,15238156.52,4157.55,45714605.12,232201414202975.25,88402606.99,232201414213962.7,15242142.76
973,60.23,74.85,66.62,5608.61,5736.05,3624.88,31456535.35,4456.75,94369746.5,989513616179671.4,128817796.17,989513616198779.2,31462216.02
974,63.23,71.39,47.74,5101.38,5193.65,3998.03,26024118.27,2296.06,78072458.23,677254731765829.0,100278381.96,677254731782498.1,26029293.7
975,63.33,76.1,46.16,5797.02,5883.03,4009.84,33605492.51,2147.05,100816580.87,1129329126778880.5,122509745.52,1129329126798314.8,33611365.36
976,63.06,72.0,71.27,5190.15,5326.92,3975.15,26937661.98,5093.27,80813136.97,725637632762495.5,123994657.01,725637632779605.0,26942924.13
977,58.49,74.93,73.1,5618.46,5762.39,3419.5,31567063.51,5362.59,94701348.3,996479498648616.0,136789606.48,996479498667993.6,31572754.23
978,60.81,64.56,69.51,4174.63,4309.22,3698.79,17427496.96,4843.83,52282632.75,303717650139162.94,90568079.99,303717650152478.3,17431741.28
979,60.28,76.86,58.01,5912.73,6024.2,3633.17,34960339.43,3379.39,104881144.55,1222225333239245.5,130831859.07,1222225333259539.8,34966325.62
980,62.83,76.06,58.92,5790.03,5904.65,3949.37,33524465.03,3488.23,100573522.89,1123889755770697.8,129679129.07,1123889755790202.4,33530328.67
981,64.2,68.45,64.94,4691.32,4816.8,4121.67,22008523.8,4237.69,66025709.48,484375120031056.06,102164856.49,484375120046013.5,22013285.79
982,60.03,65.82,52.35,4335.52,4438.69,3603.62,18796715.81,2758.07,56390257.46,353316525168845.5,77888467.53,353316525182852.94,18801128.0
983,58.79,75.16,70.8,5652.7,5793.14,3456.24,31952961.15,5030.28,95859035.67,1020991726558330.8,134715831.23,1020991726577809.5,31958684.86
984,61.58,62.49,64.12,3909.73,4032.88,3791.92,15285971.07,4126.92,45858043.64,233660911610270.8,78246146.52,233660911622416.4,15289954.66
985,62.77,76.51,59.65,5858.03,5974.6,3939.86,34316463.71,3574.97,102949520.6,1177619681371534.2,132631693.35,1177619681391320.5,34322398.39
986,61.35,75.66,74.78,5728.14,5873.12,3764.57,32811571.82,5610.13,98434869.81,1076599245352766.1,145762275.44,1076599245372240.8,32817371.17
987,54.52,71.05,63.81,5052.28,5176.49,2973.21,25525539.22,4087.68,76576755.43,651553152315220.0,103396285.91,651553152332748.1,25530660.41
988,63.26,62.41,57.63,3902.43,4009.23,4003.44,15228927.55,3339.25,45686905.33,231920234370333.03,73709917.66,231920234382210.62,15232904.06
989,69.18,67.89,62.95,4612.69,4734.33,4787.28,21276908.21,3981.28,63830860.0,452706823095769.6,103736413.04,452706823109744.3,21281605.67
990,65.24,72.33,60.19,5235.51,5351.83,4252.67,27410590.12,3635.57,82231902.38,751340450518373.9,114765780.99,751340450535359.5,27415904.22
991,59.49,70.15,62.9,4927.25,5048.28,3540.0,24277763.23,3973.24,72833420.18,589409787322883.0,102358951.16,589409787339344.8,24282759.43
992,63.95,74.76,63.67,5594.23,5713.81,4091.56,31295419.43,4067.79,93886393.04,979403277509413.5,128526353.41,979403277528001.9,31301089.17
993,61.73,68.07,63.94,4637.33,4760.79,3812.53,21504855.7,4104.4,64514702.81,462458818815524.6,97056314.17,462458818830560.94,21509567.78
994,66.93,68.13,60.63,4647.47,4762.46,4476.89,21599018.31,3695.04,64797180.62,466517591746818.0,99574942.71,466517591761228.5,21603742.52
995,62.79,60.53,72.19,3669.16,3806.59,3942.65,13462752.01,5224.16,40388410.7,181245691679714.38,84251990.05,181245691690775.25,13466496.0
996,62.66,66.69,56.94,4451.42,4561.46,3927.94,19815113.81,3256.96,59445462.29,392638735111944.25,86473701.81,392638735126102.3,19819638.96
997,69.61,64.61,73.79,4176.65,4320.73,4843.73,17444409.86,5460.97,52333389.39,304307435325747.2,106841416.7,304307435337962.0,17448668.14
998,60.63,62.54,62.84,3915.82,4039.66,3677.5,15333656.22,3964.51,46001104.4,235121013153487.2,76227609.63,235121013165779.2,15337650.14
999,65.58,65.97,62.07,4355.74,4477.62,4301.48,18972436.46,3868.73,56917444.05,359953345378160.4,91463759.82,359953345391588.1,18976869.76
1000,61.33,60.3,49.94,3640.36,3735.41,3759.31,13252247.93,2512.36,39756846.93,175622075211676.03,60902159.54,175622075222733.53,13255962.37
1001,63.15,64.63,55.73,4180.68,4286.69,3987.31,17478117.79,3123.33,52434474.29,305484601483466.94,78985729.99,305484601496483.7,17482371.95
1002,58.52,65.06,57.77,4235.29,4348.86,3424.66,17937643.81,3354.68,53813057.02,321759065386931.6,77770077.6,321759065400735.3,17941950.43
1003,60.71,77.85,62.08,6061.86,6184.96,3686.52,36746122.62,3870.1,110238497.45,1350277527569299.5,140314173.24,1350277527590158.2,36752260.26
1004,55.49,78.78,61.57,6209.86,6328.15,3077.49,38562325.87,3807.89,115687108.54,1487052976548527.8,141141139.41,1487052976570567.2,38568607.1
1005,60.66,83.09,70.15,6905.98,7045.94,3679.51,47692507.53,4938.63,143077672.42,2274575274545440.0,182959167.46,2274575274569710.5,47699493.24
1006,57.97,72.25,61.31,5223.74,5344.34,3360.73,27287422.66,3771.63,81862398.53,744603435214613.1,108656460.54,744603435232441.5,27292716.17
1007,64.83,73.6,65.54,5421.43,5548.37,4202.53,29391936.62,4310.26,88175948.12,863885938179210.9,125807838.85,863885938197011.0,29397432.24
1008,59.72,59.91,76.24,3592.06,3742.75,3567.91,12902902.57,5827.5,38708866.76,166484894716870.03,86503762.44,166484894728015.34,12906570.62
1009,65.53,79.18,55.2,6274.71,6380.51,4294.6,39371980.25,3063.54,118116060.14,1550152828840719.8,147283780.85,1550152828861806.8,39378334.16
1010,56.11,65.99,67.28,4360.75,4491.84,3148.7,19016117.12,4541.6,57048491.49,361612710312354.9,88749331.75,361612710326951.25,19020541.88
1011,57.43,74.27,83.49,5521.66,5682.2,3297.92,30488691.35,6988.35,91466250.81,929560300355681.0,152978082.81,929560300374822.8,30494286.41
1012,59.23,65.59,47.82,4306.62,4397.53,3507.08,18546997.17,2303.68,55641102.04,343991103929424.5,74038852.14,343991103943392.0,18551376.48
1013,59.65,64.89,69.07,4215.88,4349.45,3559.92,17773632.16,4787.65,53321043.83,315902000047632.44,90059670.94,315902000061245.2,17777920.11
1014,62.68,67.99,56.91,4627.21,4737.67,3931.01,21411091.35,3253.8,64233397.4,458434832906080.2,91307683.77,458434832920947.06,21415794.69
1015,66.2,59.59,52.07,3554.21,3656.46,4385.49,12632428.66,2729.72,37897403.2,159578253765057.4,65318519.54,159578253775179.56,12636060.54
1016,62.89,79.44,53.3,6315.11,6415.34,3952.54,39880571.17,2858.02,119641827.22,1590459956946364.5,144708554.74,1590459956967938.0,39886960.41
1017,55.51,80.99,62.54,6562.7,6686.06,3082.28,43069021.02,3929.67,129207193.05,1854940571461260.8,155784245.21,1854940571484713.5,43075652.86
1018,66.11,63.09,64.87,3983.64,4108.39,4368.85,15869418.03,4220.49,47608391.56,251838428536954.4,85517145.29,251838428548830.75,15873483.06
1019,66.48,59.4,53.78,3532.07,3636.36,4419.18,12475550.89,2907.93,37426764.75,155639370041437.5,66159400.69,155639370051427.6,12479157.04
1020,62.37,75.05,67.19,5638.16,5766.99,3891.69,31788902.8,4534.16,95366853.8,1010534341003085.8,132539816.31,1010534341022063.2,31794610.85
1021,62.45,71.11,69.12,5061.35,5192.86,3899.78,25617258.08,4796.31,76851921.45,656243911610037.0,116413187.7,656243911626697.1,25622396.75
1022,55.51,67.19,67.01,4520.52,4651.61,3081.75,20435097.52,4506.3,61305437.16,417593210640969.4,92311621.84,417593210656270.4,20439687.72
1023,57.95,63.23,65.97,4000.73,4129.79,3356.48,16005838.93,4368.89,48017663.15,256186879999912.1,79420050.5,256186880012859.75,16009910.74
1024,58.65,71.93,67.12,5176.87,5310.47,3438.64,26799998.74,4520.89,80400136.87,718239932605695.2,114063772.17,718239932623269.8,26805251.65
1025,55.71,59.25,61.98,3514.87,3633.76,3106.21,12354329.9,3855.76,37063120.81,152629467271767.22,62428306.25,152629467283005.0,12357911.24
1026,69.42,68.76,62.02,4731.08,4852.38,4822.5,22383145.7,3863.05,67149570.44,501005211209351.1,106491479.02,501005211223766.06,22387959.32
1027,53.09,67.57,72.21,4569.95,4708.92,2819.96,20884416.98,5228.16,62653404.77,436158872614432.5,99228640.14,436158872630199.7,20889045.25
1028,58.52,73.74,59.04,5440.54,5555.41,3424.15,29599453.25,3503.82,88798485.51,876127632643575.4,114063040.35,876127632662204.6,29604970.64
1029,63.49,75.1,68.7,5644.32,5777.67,4032.3,31858304.13,4737.1,95575055.9,1014951541952478.1,135797642.88,1014951541971347.2,31864025.14
1030,57.79,78.24,70.78,6125.37,6265.01,3338.85,37520174.79,5024.29,112560672.77,1407763516004281.0,150682186.47,1407763516025762.0,37526368.33
1031,63.08,72.62,61.08,5277.41,5395.47,3977.24,27851075.48,3745.93,83553356.79,775682405372102.8,114663666.14,775682405389533.0,27856420.43
1032,58.42,67.4,62.18,4548.05,4666.87,3412.69,20684771.11,3884.49,62054448.4,427859755886167.6,89884946.88,427859755901235.4,20689391.6
1033,55.6,70.26,59.37,4941.5,5054.82,3088.53,24418385.23,3542.45,73255282.04,596257537211442.2,96475876.28,596257537228395.0,24423391.89
1034,56.36,70.16,68.62,4926.24,5061.06,3177.36,24267862.54,4724.83,72803732.07,588929152438882.4,106569705.72,588929152455721.8,24272860.92
1035,63.02,70.3,63.54,4944.43,5070.54,3975.98,24447394.85,4058.56,73342323.77,597675115135471.8,106885504.8,597675115151585.6,24452417.43
1036,54.05,65.31,55.45,4268.29,4376.58,2921.86,18218262.81,3089.72,54654907.33,331905099823599.94,73674650.98,331905099838015.25,18222597.19
1037,63.87,59.19,59.88,3507.79,3621.64,4079.59,12304577.97,3604.35,36913865.8,151402639035042.66,67359854.57,151402639045281.66,12308161.22
1038,60.38,64.7,66.02,4190.94,4320.0,3645.5,17563991.23,4372.32,52692115.4,308493787926677.6,86197273.22,308493787940104.3,17568252.26
1039,60.21,63.64,56.6,4052.08,4162.29,3627.43,16419371.96,3220.26,49258235.68,269595775703659.9,73691772.17,269595775716520.28,16423498.11
1040,61.3,73.59,63.25,5419.41,5540.61,3759.99,29370024.33,4018.51,88110207.34,862598328894895.2,119724361.58,862598328913113.5,29375514.87
1041,63.93,66.73,70.55,4456.12,4593.35,4087.52,19856989.6,4991.08,59571120.18,394300035829636.3,102431613.55,394300035843693.7,19861522.1
1042,62.92,71.62,61.94,5134.61,5257.03,3961.58,26364226.17,3849.57,79092810.64,695072421650561.2,110878186.35,695072421667441.4,26369433.68
1043,65.17,71.04,65.04,5051.3,5174.58,4247.22,25515666.07,4248.5,76547136.86,651049215123001.1,113896228.51,651049215139265.1,25520793.71
1044,64.56,62.99,71.76,3972.01,4112.87,4167.27,15776830.64,5165.14,47330643.28,248908384925690.97,92514087.06,248908384937748.1,15780878.63
1045,63.55,49.65,59.24,2471.28,2583.07,4038.78,6107204.83,3525.54,18321740.01,37297950783056.98,47627779.29,37297950789195.65,6109751.22
1046,60.65,66.8,64.81,4464.96,4593.81,3680.0,19935879.94,4218.58,59807774.91,397439309144035.4,92313597.75,397439309158527.6,19940415.77
1047,58.86,63.44,70.94,4026.64,4167.23,3464.52,16213792.67,5047.23,48641529.94,262887072655003.6,87270805.89,262887072667969.7,16217889.5
1048,67.77,54.42,67.41,2967.02,3096.45,4592.15,8803208.02,4560.57,26409765.99,77496471443162.48,69081042.68,77496471450764.33,8806254.99
1049,62.99,72.95,73.31,5326.47,5467.96,3965.66,28371278.75,5391.17,85113990.32,804929458005980.8,131432350.68,804929458023647.5,28376678.57
1050,62.12,76.81,49.7,5902.33,5998.57,3859.59,34837474.95,2485.94,104512531.97,1213649660949453.5,126734089.02,1213649660969461.5,34843454.13
1051,58.3,56.45,58.04,3190.89,3301.94,3398.4,10181786.22,3384.09,30545481.62,103668770661146.44,54267601.8,103668770670789.2,10185047.04
1052,59.56,70.02,50.08,4907.7,5003.19,3548.95,24085530.56,2522.3,72256694.22,580112782376962.2,92159999.58,580112782393305.8,24090510.03
1053,59.91,63.36,61.33,4019.0,4134.83,3588.96,16152334.43,3776.28,48457134.45,260897907662510.47,76542417.95,260897907675280.2,16156426.22
1054,59.23,60.03,56.54,3607.37,3717.88,3511.18,13013125.55,3211.61,39039498.53,169341436539275.1,62491788.73,169341436550476.12,13016805.79
1055,57.37,59.15,65.86,3502.56,3631.13,3290.48,12267897.93,4353.66,36803834.44,150501319727269.34,67502522.6,150501319738295.88,12271470.16
1056,60.68,82.76,67.0,6851.86,6982.68,3679.79,46948041.67,4503.68,140844271.12,2204118616393727.2,176477838.41,2204118616417768.8,46954969.8
1057,64.11,61.87,63.9,3832.88,3957.2,4110.99,14690951.0,4098.63,44072988.11,215824041157061.4,78740367.48,215824041168592.62,14694861.83
1058,57.88,66.61,59.03,4440.34,4552.55,3349.6,19716645.47,3499.92,59150063.55,388746108604674.9,83628230.11,388746108619369.2,19721157.33
1059,61.6,66.52,67.01,4427.5,4557.05,3795.43,19602723.4,4504.39,58808311.96,384266764615080.4,94667024.41,384266764629302.2,19607223.46
1060,57.75,84.76,51.05,7188.08,7285.8,3335.88,51668533.71,2620.78,155005707.77,2669637375482703.0,174416583.59,2669637375508376.5,51675791.42
1061,69.53,69.15,60.32,4785.82,4900.41,4832.49,22904039.28,3655.52,68712248.11,524595015162785.6,106537874.8,524595015177400.6,22908907.72
1062,53.4,65.73,55.33,4323.36,4431.72,2853.36,18691397.79,3076.81,56074315.5,349368351375470.0,74631346.42,349368351390176.9,18695784.65
1063,64.52,75.46,71.73,5698.75,5836.52,4162.52,32475720.2,5159.52,97427319.27,1054672402411203.6,142963628.47,1054672402430159.6,32481493.5
1064,60.8,70.46,54.79,4968.24,5075.0,3698.87,24683406.03,3018.43,74050335.47,609270533489058.6,97915045.42,609270533505508.2,24688446.42
1065,58.59,63.57,69.73,4043.67,4180.82,3431.76,16351274.74,4879.27,49053971.85,267364185529756.47,85766110.3,267364185542819.1,16355391.4
1066,65.05,56.29,64.2,3171.25,3296.44,4233.78,10056810.6,4137.27,30170573.41,101139439419356.36,66022040.25,101139439428127.4,10060057.16
1067,62.68,69.05,71.38,4768.71,4909.81,3926.78,22740605.2,5111.2,68221966.55,517135124721889.8,111131308.61,517135124737372.25,22745454.68
1068,58.65,75.89,59.48,5765.23,5878.72,3439.79,33237869.54,3550.08,99713739.43,1104755971628374.4,125470317.88,1104755971648273.6,33243703.5
1069,60.59,68.19,73.23,4654.34,4796.86,3668.41,21662884.13,5376.07,64988809.08,469280549021126.06,108694914.84,469280549036399.6,21667611.89
1070,58.24,79.39,56.85,6306.68,6416.35,3395.11,39774191.12,3252.35,119322692.3,1581986279614599.2,142822514.27,1581986279636711.8,39780571.44
1071,64.72,81.62,63.5,6665.78,6788.65,4190.51,44432627.45,4049.1,133298019.67,1974258381760072.0,168906655.67,1974258381782850.5,44439369.05
1072,66.74,66.26,57.31,4394.46,4505.65,4455.79,19311256.24,3301.11,57933887.73,372924617752904.9,89674825.63,372924617766324.9,19315731.23
1073,65.76,51.16,64.46,2622.07,2746.45,4323.85,6875244.49,4171.98,20625869.05,47268986787737.61,57394521.01,47268986794216.37,6877943.01
1074,61.83,79.59,65.91,6338.97,6467.37,3822.21,40182512.6,4362.15,120547680.19,1614634319022308.2,155829548.48,1614634319044145.5,40188923.1
1075,59.97,60.58,65.94,3676.04,3803.97,3594.02,13513296.67,4364.85,40540030.11,182609186913935.12,73465611.13,182609186925342.1,13517044.47
1076,69.66,93.11,58.74,8675.12,8791.38,4850.82,75257708.23,3469.18,225773248.98,5663722648162481.0,263369457.68,5663722648192637.0,75266465.24
1077,57.9,77.91,61.75,6074.68,6194.07,3353.34,36901758.91,3832.13,110705405.65,1361739810982596.8,138100166.56,1361739811003833.2,36907904.5
1078,68.96,74.58,59.93,5564.64,5681.57,4754.28,30965168.17,3608.3,92895632.85,958841639987819.6,129833498.49,958841640005630.2,30970816.42
1079,58.86,70.33,59.77,4950.87,5065.18,3463.29,24511138.01,3590.3,73533543.39,600795886765310.5,99562947.74,600795886781934.4,24516160.68
1080,60.32,72.45,53.69,5252.58,5355.03,3636.86,27589622.97,2898.7,82768986.27,761187295803703.0,105484876.8,761187295821343.5,27594952.53
1081,61.11,65.65,50.37,4313.06,4412.89,3736.24,18602487.31,2554.52,55807568.77,346052533944950.94,77163641.53,346052533958732.9,18606874.06
1082,65.19,66.29,76.14,4398.65,4547.47,4250.49,19348080.5,5812.25,58044404.47,374348219225419.25,111224539.51,374348219239110.2,19352555.72
1083,60.49,67.38,57.56,4542.5,4654.43,3658.37,20634280.19,3327.58,61902964.12,425773518981622.8,87388726.5,425773518996415.75,20638899.89
1084,56.22,76.18,60.5,5805.34,5924.83,3159.69,33702007.97,3678.56,101106153.99,1135825341284493.8,126023078.8,1135825341304840.5,33707883.53
1085,61.08,72.79,62.2,5304.57,5421.56,3731.53,28138477.86,3886.71,84415569.11,791773936254218.1,114701116.59,791773936271996.4,28143849.95
1086,63.52,71.26,58.95,5081.95,5194.02,4033.5,25826249.56,3495.74,77478877.04,666995166548464.2,107119701.27,666995166565043.6,25831410.4
1087,54.29,71.14,63.39,5063.25,5187.89,2949.67,25636500.32,4035.24,76909632.77,657230148773141.0,103170872.44,657230148790732.6,25641628.11
1088,59.24,61.02,55.66,3727.63,3835.34,3509.38,13895237.65,3114.2,41685832.16,193077629335858.56,64514272.08,193077629347533.97,13899040.62
1089,61.24,82.87,61.39,6870.44,6991.96,3750.74,47202994.87,3783.04,141609121.81,2228122724847693.5,171673009.11,2228122724871729.2,47209939.08
1090,52.85,79.06,65.22,6255.71,6382.63,2792.57,39133888.24,4271.29,117401802.98,1531461208392517.5,145048098.0,1531461208415031.2,39140213.19
1091,60.73,68.33,63.06,4672.42,4795.57,3689.53,21831511.2,3991.04,65494667.53,476614881233012.9,96201562.94,476614881248316.5,21836263.53
1092,59.43,74.64,61.66,5576.33,5697.21,3531.39,31095507.39,3818.1,93286653.25,966930579607573.8,121697854.67,966930579626641.2,31101155.36
1093,59.14,68.32,54.26,4669.9,4775.44,3495.41,21807974.74,2957.83,65424042.64,475587762319697.7,87387501.35,475587762335151.1,21812720.67
1094,68.04,62.21,61.98,3873.96,3993.42,4627.35,15007543.89,3856.18,45022763.86,225226373641658.1,82244995.5,225226373652829.1,15011495.92
1095,67.65,76.01,51.27,5782.23,5880.12,4576.84,33434218.17,2644.6,100302765.13,1117846944522827.6,129385631.74,1117846944541655.2,33440082.13
1096,66.64,69.95,70.45,4897.42,5033.54,4440.55,23984707.04,4983.85,71954271.79,575266172028539.8,117863228.85,575266172044015.6,23989682.43
1097,53.35,78.7,69.45,6197.37,6330.57,2846.93,38407451.15,4839.43,115222503.18,1475132303895002.2,148416153.01,1475132303917249.0,38413716.5
1098,58.9,57.93,67.98,3357.15,3491.99,3470.64,11270489.15,4638.86,33811609.77,127023925724466.22,68299363.62,127023925734744.34,11273920.47
1099,67.2,61.97,62.23,3844.68,3963.24,4514.01,14781588.09,3889.98,44344896.91,218495346452156.47,80778754.77,218495346463318.88,14785513.2
1100,63.19,67.6,69.6,4572.15,4707.37,3995.5,20904541.87,4862.7,62713772.31,436999870756548.2,103578320.59,436999870771173.06,20909191.35
1101,59.12,67.25,42.57,4527.07,4610.41,3496.74,20494382.46,1827.08,61483238.86,420019712524671.5,77810057.91,420019712539513.1,20498981.46
1102,62.5,64.39,69.93,4146.18,4285.93,3907.97,17190779.0,4906.26,51572484.7,295522882537778.56,92094395.74,295522882550787.94,17195007.27
1103,59.64,47.08,58.5,2223.21,2331.47,3556.12,4942680.02,3437.44,14828166.1,24430085824397.15,39783072.57,24430085830006.22,4944974.51
1104,58.89,64.84,73.56,4208.65,4351.51,3466.68,17712694.4,5429.42,53138240.83,313739542892160.3,95857462.27,313739542905850.2,17716973.95
1105,61.43,70.16,70.67,4929.91,5060.68,3772.54,24303980.34,5011.29,72912094.8,590683460414785.6,113563537.26,590683460431043.5,24308985.0
1106,63.94,84.85,65.73,7206.39,7332.58,4088.54,51932105.58,4337.35,155796456.45,2696943589752610.5,193159733.34,2696943589777660.0,51939387.38
1107,62.53,72.49,71.33,5259.59,5397.62,3908.27,27663326.73,5107.35,82990130.8,765259645965037.9,125820506.99,765259645982488.4,27668659.16
1108,57.93,72.6,56.66,5274.55,5384.4,3360.37,27820873.51,3223.96,83462745.32,774001002675983.2,106319567.12,774001002693999.6,27826217.38
1109,58.85,58.24,57.72,3397.45,3506.56,3462.93,11542645.4,3347.92,34628066.23,133232662767361.86,58581706.86,133232662777764.8,11546110.3
1110,63.12,61.37,62.22,3770.88,3889.62,3983.66,14219504.77,3889.51,42658651.68,202194315849237.75,74565948.36,202194315860639.6,14223351.85
1111,62.04,60.62,69.98,3682.28,3814.66,3847.3,13559199.68,4912.28,40677747.46,183851895836740.97,80602258.71,183851895847933.25,13562956.5
1112,62.38,71.46,67.92,5109.08,5241.58,3890.36,26102655.8,4630.01,78308110.79,681348639956604.4,116251390.3,681348639973473.8,26107844.94
1113,61.44,78.62,67.04,6184.51,6314.16,3775.66,38248146.09,4507.93,114744579.0,1462920679430353.5,150941915.71,1462920679451628.8,38254407.46
1114,52.4,65.36,66.45,4276.5,4405.56,2745.55,18288451.47,4431.34,54865497.73,334467457349615.6,83160721.01,334467457364264.5,18292789.89
1115,53.88,67.62,57.9,4577.79,4690.59,2903.48,20956201.31,3371.1,62868726.6,439162373300810.3,83708603.32,439162373316485.75,20960846.32
1116,59.09,66.82,61.04,4469.66,4585.64,3492.27,19977896.24,3743.68,59933815.27,399116338206058.6,87194969.75,399116338220725.94,19982438.21
1117,56.24,74.26,55.49,5519.05,5628.11,3161.39,30459903.29,3096.71,91379830.67,927805708675569.9,112179432.46,927805708694752.8,30465487.43
1118,52.06,69.96,71.2,4896.55,5037.14,2711.38,23976172.1,5086.13,71928666.67,574856828790678.4,106545465.17,574856828807867.4,23981131.68
1119,56.96,73.58,65.7,5417.08,5545.84,3244.4,29344785.63,4329.67,88034497.34,861116443758018.5,118718133.3,861116443776742.5,29350273.85
1120,60.98,72.42,50.57,5249.71,5343.62,3717.98,27559473.17,2576.45,82678528.76,759524561440511.6,104134653.91,759524561458045.8,27564795.09
1121,55.34,70.89,64.36,5027.34,5154.1,3064.8,25274109.91,4154.57,75822463.15,638780631850893.5,103766541.73,638780631868237.5,25279205.06
1122,61.02,75.07,65.53,5638.33,5766.06,3722.28,31790771.9,4310.84,95372457.79,1010653177928304.0,129267745.28,1010653177947441.6,31796481.33
1123,63.69,61.8,67.4,3823.09,3954.11,4057.77,14616040.43,4558.57,43848264.09,213628637799348.44,82113127.11,213628637810898.2,14619939.25
1124,59.06,64.03,78.47,4105.1,4256.98,3491.16,16851854.78,6177.46,50555733.22,283985009423362.9,102174830.56,283985009436636.0,16856027.45
1125,59.05,60.78,49.61,3697.68,3792.51,3490.16,13672851.75,2476.94,41018665.28,186946874954907.03,60045251.57,186946874966464.6,13676620.77
1126,55.31,64.08,70.57,4110.52,4247.28,3059.99,16896374.61,4996.13,50689273.32,285487474797804.4,86157009.66,285487474811494.0,16900549.34
1127,59.64,83.02,57.62,6895.78,7009.1,3554.78,47551751.94,3339.88,142655380.39,2261169112301850.0,168022209.53,2261169112326158.0,47558721.85
1128,60.61,72.02,63.05,5191.52,5313.98,3673.56,26951903.64,3992.09,80855845.86,726405109891012.8,111573949.48,726405109908395.0,26957171.64
1129,65.56,64.82,50.2,4204.87,4301.82,4299.97,17680944.63,2536.74,53042939.0,312615803146500.94,78792350.07,312615803159292.25,17685230.0
1130,56.8,63.69,55.41,4059.46,4164.89,3226.42,16479196.21,3084.86,49437708.04,271563907680211.25,70230891.78,271563907693482.9,16483322.0
1131,61.82,63.86,60.17,4081.16,4199.23,3817.17,16655875.21,3637.62,49967757.6,277418179168583.0,78748331.6,277418179181382.75,16660031.64
1132,55.96,71.76,57.47,5153.07,5263.33,3131.16,26554107.55,3318.93,79662444.48,705120627605147.5,101630312.92,705120627622900.1,26559329.85
